Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,63.9900016784668,64.91999816894531,63.11000061035156,64.30999755859375,64.30999755859375,1323900
2020-12-01,65.19000244140625,65.69999694824219,64.5,64.91000366210938,64.91000366210938,1065500
2020-12-02,65.22000122070312,66.58999633789062,64.94000244140625,66.48999786376953,66.48999786376953,935500
2020-12-03,66.72000122070312,67.06999969482422,65.87999725341797,66.47000122070312,66.47000122070312,974500
2020-12-04,67.06999969482422,68.44000244140625,66.55999755859375,68.41999816894531,68.41999816894531,822700
2020-12-07,68.38999938964844,69.47000122070312,68.16000366210938,68.7300033569336,68.7300033569336,858100
2020-12-08,68.37999725341797,70.56999969482422,68.23999786376953,70.44999694824219,70.44999694824219,899600
2020-12-09,70.80000305175781,71.48999786376953,70.4000015258789,71.1500015258789,71.1500015258789,803400
2020-12-10,70.79000091552734,71.55000305175781,70.44000244140625,71.30999755859375,71.30999755859375,499200
2020-12-11,70.9000015258789,71.44999694824219,69.66000366210938,69.94999694824219,69.94999694824219,862400
2020-12-14,70.80999755859375,71.29000091552734,67.98999786376953,68.06999969482422,68.06999969482422,1092400
2020-12-15,68.47000122070312,69.45999908447266,67.80999755859375,68.94000244140625,68.94000244140625,718700
2020-12-16,69.2300033569336,69.54000091552734,68.7300033569336,69.1500015258789,69.1500015258789,678300
2020-12-17,69.41999816894531,69.62999725341797,68.33999633789062,68.88999938964844,68.88999938964844,920300
2020-12-18,69.33999633789062,69.33999633789062,67.37999725341797,67.77999877929688,67.77999877929688,1962700
2020-12-21,66.7300033569336,66.73999786376953,65.11000061035156,66.45999908447266,66.45999908447266,897500
2020-12-22,66.58999633789062,67.51000213623047,66.01000213623047,66.0999984741211,66.0999984741211,528300
2020-12-23,66.6500015258789,66.94999694824219,66.08000183105469,66.44000244140625,66.44000244140625,518400
2020-12-24,66.30999755859375,66.4000015258789,65.25,65.83000183105469,65.83000183105469,155900
2020-12-28,66.56999969482422,66.9000015258789,65.63999938964844,66.22000122070312,66.22000122070312,420700
2020-12-29,66.87999725341797,66.98999786376953,65.38999938964844,65.72000122070312,65.72000122070312,336500
2020-12-30,65.69000244140625,66.23999786376953,65.11000061035156,65.83999633789062,65.83999633789062,490100
