Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,14.21399974822998,14.312000274658203,13.994000434875488,14.086000442504883,14.086000442504883,5545500
2019-01-02,13.715999603271484,14.13599967956543,13.607999801635742,13.935999870300293,13.935999870300293,7750000
2019-01-03,13.760000228881836,13.866000175476074,13.392000198364258,13.513999938964844,13.513999938964844,10292500
2019-01-04,13.157999992370605,13.576000213623047,13.01200008392334,13.381999969482422,13.381999969482422,21059500
2019-01-07,13.36400032043457,14.10200023651123,13.36400032043457,14.017999649047852,14.017999649047852,21051500
2019-01-08,14.157999992370605,14.371999740600586,14.062000274658203,14.3100004196167,14.3100004196167,12045500
2019-01-09,14.399999618530273,14.694000244140625,14.34000015258789,14.616000175476074,14.616000175476074,8688500
2019-01-10,14.45199966430664,14.654000282287598,14.038000106811523,14.642000198364258,14.642000198364258,7581500
2019-01-11,14.597999572753906,14.675999641418457,14.449999809265137,14.654000282287598,14.654000282287598,6497500
2019-01-14,14.52400016784668,14.567999839782715,14.380000114440918,14.45199966430664,14.45199966430664,5812000
2019-01-15,14.508000373840332,15.057999610900879,14.508000373840332,14.925999641418457,14.925999641418457,9792500
2019-01-16,14.920000076293945,15.0,14.343999862670898,14.468000411987305,14.468000411987305,7138500
2019-01-17,14.387999534606934,14.663999557495117,14.321999549865723,14.529999732971191,14.529999732971191,5422500
2019-01-18,14.472000122070312,14.5,13.972000122070312,14.100000381469727,14.100000381469727,18154500
2019-01-22,13.800000190734863,14.100000381469727,13.630000114440918,13.970000267028809,13.970000267028809,17794500
2019-01-23,14.057999610900879,14.53600025177002,13.843999862670898,14.295999526977539,14.295999526977539,14973000
2019-01-24,14.312000274658203,14.604000091552734,14.293999671936035,14.503999710083008,14.503999710083008,7827500
2019-01-25,14.628000259399414,14.78600025177002,14.600000381469727,14.718000411987305,14.718000411987305,7284500
2019-01-28,14.605999946594238,14.831999778747559,14.454000473022461,14.744000434875488,14.744000434875488,6214000
2019-01-29,14.789999961853027,14.899999618530273,14.555999755859375,14.642000198364258,14.642000198364258,7452000
2019-01-30,14.784000396728516,15.039999961853027,14.657999992370605,15.031999588012695,15.031999588012695,8802000
