Date,Open,High,Low,Close,Adj Close,Volume
2020-09-30,313.1099853515625,315.4200134277344,307.6099853515625,310.2099914550781,310.2099914550781,286600
2020-10-01,312.6600036621094,314.79998779296875,307.2200012207031,307.75,307.75,168500
2020-10-02,303.19000244140625,312.7900085449219,301.760009765625,309.80999755859375,309.80999755859375,114700
2020-10-05,313.44000244140625,317.6199951171875,313.3599853515625,315.5199890136719,315.5199890136719,131900
2020-10-06,318.3599853515625,322.2799987792969,313.1099853515625,314.8699951171875,314.8699951171875,211600
2020-10-07,317.2300109863281,319.8599853515625,315.29998779296875,317.8699951171875,317.8699951171875,222700
2020-10-08,317.7099914550781,325.7200012207031,317.6600036621094,325.5,325.5,109100
2020-10-09,328.6099853515625,328.9100036621094,324.5,325.1400146484375,325.1400146484375,110900
2020-10-12,326.32000732421875,328.9700012207031,325.3399963378906,327.5299987792969,327.5299987792969,120500
2020-10-13,324.6700134277344,326.0799865722656,318.6700134277344,320.0199890136719,320.0199890136719,208200
2020-10-14,319.75,329.04998779296875,319.75,322.9599914550781,322.9599914550781,112000
2020-10-15,317.5199890136719,328.1099853515625,317.010009765625,327.6700134277344,327.6700134277344,160900
2020-10-16,330.0,335.239990234375,328.8299865722656,333.20001220703125,333.20001220703125,207600
2020-10-19,333.79998779296875,338.9200134277344,331.5299987792969,334.29998779296875,334.29998779296875,202900
2020-10-20,336.55999755859375,341.80999755859375,336.17999267578125,339.4599914550781,339.4599914550781,216400
2020-10-21,340.0,344.8500061035156,327.1499938964844,328.6000061035156,328.6000061035156,302000
2020-10-22,330.3599853515625,337.2300109863281,328.6400146484375,336.8399963378906,336.8399963378906,150700
2020-10-23,340.17999267578125,341.32000732421875,337.30999755859375,340.4599914550781,340.4599914550781,126700
2020-10-26,336.6400146484375,338.1499938964844,324.9800109863281,326.69000244140625,326.69000244140625,162800
2020-10-27,324.82000732421875,326.5,315.489990234375,315.6700134277344,315.6700134277344,182800
2020-10-28,310.7300109863281,314.9800109863281,306.3999938964844,306.95001220703125,306.95001220703125,198700
2020-10-29,305.239990234375,311.6300048828125,304.19000244140625,309.3599853515625,309.3599853515625,148500
2020-10-30,307.9200134277344,314.0,304.5799865722656,309.1499938964844,309.1499938964844,142900
