Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,19.489999771118164,19.920000076293945,19.440000534057617,19.829999923706055,18.21737289428711,6268200
2020-07-01,19.770000457763672,19.860000610351562,19.520000457763672,19.770000457763672,18.162250518798828,3406200
2020-07-02,19.799999237060547,20.209999084472656,19.739999771118164,20.010000228881836,18.382736206054688,7371100
2020-07-06,20.079999923706055,20.360000610351562,19.889999389648438,19.93000030517578,18.309240341186523,5157500
2020-07-07,19.8799991607666,20.190000534057617,19.700000762939453,19.799999237060547,18.1898136138916,4197100
2020-07-08,19.8700008392334,20.1299991607666,19.75,20.110000610351562,18.474605560302734,3622500
2020-07-09,20.110000610351562,20.219999313354492,19.700000762939453,20.079999923706055,18.44704246520996,3033300
2020-07-10,20.079999923706055,20.3700008392334,19.920000076293945,20.299999237060547,18.649152755737305,3527300
2020-07-13,20.34000015258789,20.709999084472656,20.110000610351562,20.15999984741211,18.520538330078125,3892100
2020-07-14,20.170000076293945,20.260000228881836,19.559999465942383,20.170000076293945,18.529726028442383,4040700
2020-07-15,20.219999313354492,20.399999618530273,19.8799991607666,20.239999771118164,18.594032287597656,4362500
2020-07-16,20.209999084472656,20.31999969482422,20.110000610351562,20.170000076293945,18.529726028442383,2745600
2020-07-17,20.139999389648438,20.5,20.010000228881836,20.309999465942383,18.658340454101562,3364700
2020-07-20,20.389999389648438,20.540000915527344,20.170000076293945,20.43000030517578,18.76858139038086,3349800
2020-07-21,20.600000381469727,20.600000381469727,19.90999984741211,19.940000534057617,18.31842803955078,2907600
2020-07-22,20.030000686645508,21.0,19.8799991607666,20.700000762939453,19.016624450683594,9580700
2020-07-23,21.100000381469727,21.799999237060547,20.84000015258789,21.1200008392334,19.4024715423584,6236300
2020-07-24,21.059999465942383,21.059999465942383,20.31999969482422,20.389999389648438,18.73183250427246,3695300
2020-07-27,20.59000015258789,21.020000457763672,20.350000381469727,20.81999969482422,19.126869201660156,3203400
2020-07-28,20.709999084472656,20.889999389648438,20.399999618530273,20.56999969482422,18.89719581604004,4255100
