Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,55.939998626708984,56.40999984741211,55.4900016784668,55.52000045776367,45.834266662597656,1746800
2015-01-02,55.68000030517578,56.25,54.970001220703125,55.540000915527344,45.85078048706055,1323200
2015-01-05,55.400001525878906,55.45000076293945,54.5,54.529998779296875,45.01698684692383,1445200
2015-01-06,54.72999954223633,54.79999923706055,53.209999084472656,53.25,43.96028518676758,1707500
2015-01-07,53.4900016784668,54.130001068115234,53.029998779296875,53.810001373291016,44.42258834838867,1723000
2015-01-08,54.38999938964844,55.18000030517578,54.08000183105469,54.7599983215332,45.20685577392578,1874900
2015-01-09,54.9900016784668,55.040000915527344,54.119998931884766,54.720001220703125,45.173831939697266,1720300
2015-01-12,54.619998931884766,54.75,53.86000061035156,54.16999816894531,44.71978759765625,1250500
2015-01-13,54.689998626708984,55.52000045776367,53.27000045776367,53.54999923706055,44.20794677734375,2340100
2015-01-14,53.41999816894531,54.459999084472656,52.93000030517578,53.5099983215332,44.1749153137207,2523800
2015-01-15,53.70000076293945,54.20000076293945,52.66999816894531,52.72999954223633,43.531002044677734,1990300
2015-01-16,52.459999084472656,53.7599983215332,52.209999084472656,53.689998626708984,44.32351303100586,1998000
2015-01-20,54.189998626708984,54.689998626708984,53.66999816894531,54.38999938964844,44.901390075683594,1786400
2015-01-21,54.2400016784668,54.869998931884766,53.81999969482422,54.58000183105469,45.05826187133789,1585100
2015-01-22,54.709999084472656,54.7599983215332,53.220001220703125,54.75,45.1985969543457,2555700
2015-01-23,54.86000061035156,54.959999084472656,54.2599983215332,54.5099983215332,45.00046920776367,1935300
2015-01-26,54.650001525878906,54.93000030517578,54.02000045776367,54.65999984741211,45.124305725097656,1341100
2015-01-27,53.91999816894531,54.11000061035156,53.11000061035156,53.369998931884766,44.059349060058594,1963300
2015-01-28,53.869998931884766,54.31999969482422,52.83000183105469,52.93000030517578,43.69609832763672,1687800
2015-01-29,52.9900016784668,53.61000061035156,52.43000030517578,53.22999954223633,43.94377517700195,1568500
