Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,104.41000366210938,105.94000244140625,104.11000061035156,105.38999938964844,101.0413589477539,4711300
2017-01-04,105.33999633789062,106.75,104.86000061035156,106.38999938964844,102.00009155273438,3299000
2017-01-05,107.05000305175781,108.1500015258789,106.45999908447266,106.98999786376953,102.78787231445312,3262200
2017-01-06,107.31999969482422,108.11000061035156,106.87000274658203,107.76000213623047,103.52764892578125,3044600
2017-01-09,107.76000213623047,108.1500015258789,107.30999755859375,107.55000305175781,103.32588195800781,2500700
2017-01-10,107.55000305175781,108.56999969482422,106.91999816894531,107.31999969482422,103.10491943359375,3162200
2017-01-11,107.04000091552734,107.8499984741211,106.83000183105469,107.80999755859375,103.57566833496094,2499000
2017-01-12,107.66999816894531,108.86000061035156,107.30999755859375,108.70999908447266,104.44032287597656,3288500
2017-01-13,108.62999725341797,109.4000015258789,108.52999877929688,108.69999694824219,104.43073272705078,4661900
2017-01-17,108.2300033569336,108.86000061035156,107.61000061035156,108.4000015258789,104.14250183105469,2898200
2017-01-18,108.70999908447266,109.22000122070312,107.91000366210938,108.66000366210938,104.39231872558594,2652300
2017-01-19,108.83999633789062,109.37000274658203,108.33000183105469,108.52999877929688,104.26741027832031,1885300
2017-01-20,109.23999786376953,110.0,108.91000366210938,109.95999908447266,105.6412353515625,4173300
2017-01-23,109.66000366210938,109.9800033569336,109.12999725341797,109.62999725341797,105.32420349121094,3678200
2017-01-24,109.80999755859375,110.12999725341797,109.18000030517578,109.91999816894531,105.60279846191406,2899600
2017-01-25,110.66000366210938,111.06999969482422,109.4000015258789,110.19000244140625,105.8622055053711,3848300
2017-01-26,109.97000122070312,110.31999969482422,109.0,109.37999725341797,105.0840072631836,2568700
2017-01-27,109.56999969482422,109.83999633789062,108.91999816894531,109.83999633789062,105.52594757080078,2591600
2017-01-30,109.37000274658203,109.55999755859375,108.0999984741211,109.30000305175781,105.00715637207031,4304400
2017-01-31,105.97000122070312,107.0999984741211,105.5,106.33000183105469,102.15379333496094,6470200
2017-02-01,106.62999725341797,106.75,104.01000213623047,105.0,100.87602996826172,6149100
2017-02-02,104.91999816894531,105.48999786376953,104.61000061035156,105.13999938964844,101.01055145263672,4112000
2017-02-03,106.30999755859375,107.54000091552734,105.5999984741211,106.58000183105469,102.39399719238281,7132600
2017-02-06,106.58000183105469,106.62000274658203,105.69000244140625,106.58999633789062,102.40359497070312,3445100
2017-02-07,107.0,107.1500015258789,106.04000091552734,106.5999984741211,102.41320037841797,3204800
2017-02-08,106.55000305175781,106.9000015258789,105.80000305175781,106.72000122070312,102.52849578857422,2993600
2017-02-09,106.72000122070312,107.54000091552734,106.5,107.30000305175781,103.08570098876953,2679200
2017-02-10,107.55000305175781,107.63999938964844,107.19999694824219,107.2699966430664,103.05690002441406,2078400
2017-02-13,107.69999694824219,108.33000183105469,107.54000091552734,108.27999877929688,104.02719116210938,2337100
2017-02-14,108.01000213623047,109.20999908447266,107.76000213623047,108.87999725341797,104.60364532470703,2336800
2017-02-15,109.0,110.05999755859375,108.7699966430664,109.66000366210938,105.35303497314453,2920000
2017-02-16,109.75,110.19999694824219,108.88999938964844,109.30000305175781,105.00715637207031,2146400
2017-02-17,109.23999786376953,110.0,108.9800033569336,109.41999816894531,105.12244415283203,2850900
2017-02-21,109.44999694824219,110.23999786376953,109.33999633789062,110.16000366210938,105.83338165283203,3117200
2017-02-22,109.80000305175781,110.41000366210938,109.16000366210938,109.44000244140625,105.14168548583984,3049300
2017-02-23,109.83000183105469,110.75,109.5999984741211,110.73999786376953,106.39057922363281,4162200
2017-02-24,110.54000091552734,111.0,110.19999694824219,111.0,106.6403579711914,2471700
2017-02-27,110.4000015258789,110.98999786376953,109.76000213623047,110.56999969482422,106.22727966308594,2361200
2017-02-28,110.5,110.87000274658203,109.98999786376953,110.45999908447266,106.12161254882812,3367200
2017-03-01,111.41999816894531,112.91999816894531,110.77999877929688,112.30999755859375,107.89893341064453,3218700
2017-03-02,112.19999694824219,112.29000091552734,111.30000305175781,111.33000183105469,106.95743560791016,2690800
2017-03-03,111.29000091552734,111.83999633789062,110.95999908447266,111.73999786376953,107.35133361816406,2938200
2017-03-06,111.13999938964844,111.79000091552734,111.01000213623047,111.36000061035156,106.98625183105469,2175800
2017-03-07,111.37000274658203,111.69999694824219,110.73999786376953,110.95999908447266,106.60194396972656,2474200
2017-03-08,111.29000091552734,111.44999694824219,110.79000091552734,110.9800033569336,106.62117004394531,2355400
2017-03-09,111.08000183105469,111.37000274658203,110.6500015258789,110.79000091552734,106.43862915039062,3195400
2017-03-10,111.44999694824219,111.55000305175781,110.61000061035156,111.20999908447266,106.84214782714844,2735400
2017-03-13,111.29000091552734,111.80000305175781,111.12999725341797,111.52999877929688,107.14958953857422,3123000
2017-03-14,111.33000183105469,111.47000122070312,110.12999725341797,110.48999786376953,106.15042877197266,2891400
2017-03-15,111.05999755859375,112.41999816894531,110.48999786376953,112.0199966430664,107.6203384399414,3305500
2017-03-16,112.11000061035156,112.97000122070312,111.58000183105469,112.66999816894531,108.24481201171875,2746400
2017-03-17,112.8499984741211,113.5,112.76000213623047,112.83000183105469,108.39851379394531,4119200
2017-03-20,112.81999969482422,112.98999786376953,111.8499984741211,112.41000366210938,107.9950180053711,2435400
2017-03-21,112.41000366210938,112.7699966430664,110.43000030517578,110.70999908447266,106.36177825927734,3734000
2017-03-22,110.98999786376953,111.91000366210938,110.79000091552734,111.44999694824219,107.07271575927734,2576200
2017-03-23,111.30999755859375,112.44999694824219,111.2699966430664,111.5999984741211,107.2168197631836,3107000
2017-03-24,111.97000122070312,112.47000122070312,111.66999816894531,111.9800033569336,107.58189392089844,3221900
2017-03-27,110.69999694824219,112.30000305175781,110.33000183105469,111.94000244140625,107.54346466064453,2724200
