Date,Open,High,Low,Close,Adj Close,Volume
2020-07-31,275.75,281.2300109863281,274.3900146484375,280.75,280.75,472800
2020-08-03,283.4200134277344,283.4200134277344,278.4100036621094,280.7200012207031,280.7200012207031,244500
2020-08-04,280.8999938964844,285.1099853515625,279.55999755859375,284.67999267578125,284.67999267578125,307400
2020-08-05,286.32000732421875,289.1000061035156,284.0299987792969,288.8399963378906,288.8399963378906,228600
2020-08-06,285.17999267578125,288.239990234375,284.0,286.7300109863281,286.7300109863281,241500
2020-08-07,284.7300109863281,285.0199890136719,281.260009765625,283.0400085449219,283.0400085449219,195100
2020-08-10,282.8399963378906,283.9800109863281,277.6199951171875,280.4100036621094,280.4100036621094,223200
2020-08-11,282.0199890136719,284.0400085449219,279.67999267578125,280.57000732421875,280.57000732421875,183300
2020-08-12,281.9700012207031,284.6300048828125,280.32000732421875,284.010009765625,284.010009765625,239600
2020-08-13,283.2200012207031,285.95001220703125,282.3699951171875,285.6099853515625,285.6099853515625,142800
2020-08-14,284.7799987792969,286.2200012207031,282.8999938964844,286.0299987792969,286.0299987792969,163800
2020-08-17,288.489990234375,291.29998779296875,286.0,286.739990234375,286.739990234375,214800
2020-08-18,278.6099853515625,285.2900085449219,278.6099853515625,281.9599914550781,281.9599914550781,317300
2020-08-19,282.9200134277344,285.25,281.3999938964844,283.1300048828125,283.1300048828125,249100
2020-08-20,282.55999755859375,282.70001220703125,275.2900085449219,276.54998779296875,276.54998779296875,182700
2020-08-21,277.4100036621094,277.4100036621094,273.6700134277344,275.3299865722656,275.3299865722656,234900
2020-08-24,279.3699951171875,284.54998779296875,274.3599853515625,275.3900146484375,275.3900146484375,256100
2020-08-25,276.2200012207031,281.19000244140625,274.45001220703125,277.8599853515625,277.8599853515625,328300
2020-08-26,278.2099914550781,286.1700134277344,278.010009765625,284.739990234375,284.739990234375,320500
2020-08-27,287.2300109863281,287.7099914550781,275.5299987792969,277.260009765625,277.260009765625,267400
2020-08-28,278.29998779296875,280.5,277.70001220703125,280.1600036621094,280.1600036621094,259700
