Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,21.31599998474121,21.530000686645508,21.257999420166016,21.351999282836914,21.351999282836914,3648500
2020-01-02,21.520000457763672,22.058000564575195,21.47599983215332,21.93600082397461,21.93600082397461,5541000
2020-01-03,21.68400001525879,22.305999755859375,21.6200008392334,22.242000579833984,22.242000579833984,6641000
2020-01-06,22.121999740600586,22.472000122070312,21.9060001373291,22.399999618530273,22.399999618530273,7369000
2020-01-07,22.465999603271484,22.50200080871582,22.214000701904297,22.378000259399414,22.378000259399414,3796500
2020-01-08,22.389999389648438,22.8799991607666,22.360000610351562,22.733999252319336,22.733999252319336,6953000
2020-01-09,23.00200080871582,23.1560001373291,22.687999725341797,22.895999908447266,22.895999908447266,5476500
2020-01-10,22.969999313354492,23.059999465942383,22.77199935913086,22.86400032043457,22.86400032043457,3483000
2020-01-13,23.239999771118164,23.350000381469727,22.968000411987305,23.33799934387207,23.33799934387207,4216500
2020-01-14,23.503999710083008,23.534000396728516,23.263999938964844,23.3439998626709,23.3439998626709,3981000
2020-01-15,23.392000198364258,23.54800033569336,23.32200050354004,23.40999984741211,23.40999984741211,4255000
2020-01-16,23.479999542236328,23.84600067138672,23.417999267578125,23.81800079345703,23.81800079345703,4330500
2020-01-17,23.86199951171875,23.899999618530273,23.392000198364258,23.49799919128418,23.49799919128418,5606000
2020-01-21,23.554000854492188,23.66200065612793,23.399999618530273,23.527999877929688,23.527999877929688,4292000
2020-01-22,24.0,24.08799934387207,23.540000915527344,23.558000564575195,23.558000564575195,4996000
2020-01-23,23.549999237060547,23.90999984741211,23.447999954223633,23.81399917602539,23.81399917602539,7328000
2020-01-24,23.902000427246094,24.055999755859375,23.472000122070312,23.597999572753906,23.597999572753906,5451000
2020-01-27,22.97599983215332,23.15999984741211,22.41200065612793,22.88599967956543,22.88599967956543,6219500
2020-01-28,23.0,23.54400062561035,22.989999771118164,23.507999420166016,23.507999420166016,5360500
2020-01-29,23.600000381469727,23.76799964904785,23.417999267578125,23.45400047302246,23.45400047302246,4423500
2020-01-30,23.281999588012695,23.67799949645996,23.209999084472656,23.666000366210938,23.666000366210938,4012000
2020-01-31,23.70199966430664,23.743999481201172,22.913999557495117,23.07200050354004,23.07200050354004,14243500
2020-02-03,23.170000076293945,23.496000289916992,23.101999282836914,23.29800033569336,23.29800033569336,4328000
2020-02-04,23.91200065612793,24.06999969482422,23.444000244140625,24.016000747680664,24.016000747680664,5242000
2020-02-05,24.211999893188477,24.29599952697754,23.766000747680664,23.95599937438965,23.95599937438965,6418500
2020-02-06,23.988000869750977,24.36400032043457,23.756000518798828,24.266000747680664,24.266000747680664,9434000
2020-02-07,23.601999282836914,23.988000869750977,22.525999069213867,23.422000885009766,23.422000885009766,10635500
2020-02-10,23.29599952697754,23.79599952697754,23.0,23.746000289916992,23.746000289916992,6867000
2020-02-11,23.95199966430664,24.035999298095703,23.280000686645508,23.464000701904297,23.464000701904297,5488000
2020-02-12,23.5,23.70400047302246,23.1560001373291,23.479999542236328,23.479999542236328,4296000
2020-02-13,23.29400062561035,23.847999572753906,23.200000762939453,23.81999969482422,23.81999969482422,4130000
2020-02-14,23.868000030517578,23.923999786376953,23.59000015258789,23.83799934387207,23.83799934387207,4871500
2020-02-18,23.77400016784668,24.253999710083008,23.75,23.889999389648438,23.889999389648438,14138500
2020-02-19,24.0,24.173999786376953,23.81999969482422,23.84000015258789,23.84000015258789,3518000
2020-02-20,23.850000381469727,23.988000869750977,23.215999603271484,23.600000381469727,23.600000381469727,5855000
2020-02-21,23.552000045776367,23.562000274658203,22.75,22.895999908447266,22.895999908447266,4483500
2020-02-24,21.709999084472656,22.121999740600586,21.18000030517578,21.739999771118164,21.739999771118164,8519000
2020-02-25,21.799999237060547,21.947999954223633,20.83799934387207,21.010000228881836,21.010000228881836,13951500
2020-02-26,21.107999801635742,21.648000717163086,21.107999801635742,21.25200080871582,21.25200080871582,8879000
2020-02-27,20.672000885009766,21.305999755859375,20.25200080871582,20.527999877929688,20.527999877929688,17768000
2020-02-28,19.775999069213867,20.81399917602539,19.618000030517578,20.41200065612793,20.41200065612793,17831500
2020-03-02,20.724000930786133,22.038000106811523,20.694000244140625,22.020000457763672,22.020000457763672,14454000
2020-03-03,22.01799964904785,22.09600067138672,20.441999435424805,20.70599937438965,20.70599937438965,11405000
2020-03-04,21.0,21.43400001525879,20.757999420166016,21.40999984741211,21.40999984741211,7451000
2020-03-05,20.93199920654297,21.47800064086914,20.68600082397461,20.799999237060547,20.799999237060547,6514500
2020-03-06,20.20199966430664,20.57200050354004,19.535999298095703,19.899999618530273,19.899999618530273,17089500
2020-03-09,18.65399932861328,19.520000457763672,17.059999465942383,17.42799949645996,17.42799949645996,19401000
2020-03-10,18.091999053955078,18.672000885009766,17.52199935913086,18.143999099731445,18.143999099731445,17235500
2020-03-11,17.79400062561035,18.393999099731445,17.333999633789062,17.59000015258789,17.59000015258789,12738500
2020-03-12,16.440000534057617,17.058000564575195,15.161999702453613,15.161999702453613,15.161999702453613,14161000
2020-03-13,16.101999282836914,16.898000717163086,15.208000183105469,16.527999877929688,16.527999877929688,14018500
2020-03-16,14.508000373840332,16.347999572753906,14.039999961853027,15.140000343322754,15.140000343322754,15997500
2020-03-17,15.418000221252441,15.982000350952148,15.01200008392334,15.604000091552734,15.604000091552734,18099500
2020-03-18,14.565999984741211,16.420000076293945,14.404000282287598,15.303999900817871,15.303999900817871,17280500
2020-03-19,15.166000366210938,18.246000289916992,15.166000366210938,17.23200035095215,17.23200035095215,23454000
2020-03-20,17.535999298095703,18.784000396728516,16.923999786376953,16.98200035095215,16.98200035095215,20209500
2020-03-23,17.11199951171875,18.100000381469727,17.00200080871582,17.18000030517578,17.18000030517578,17894000
2020-03-24,18.101999282836914,20.15999984741211,18.101999282836914,19.95599937438965,19.95599937438965,26132500
2020-03-25,19.895999908447266,20.513999938964844,19.305999755859375,19.38800048828125,19.38800048828125,15102000
2020-03-26,19.393999099731445,20.29599952697754,19.393999099731445,19.88800048828125,19.88800048828125,13566000
