Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,61.29999923706055,62.279998779296875,61.2599983215332,62.25,54.69361877441406,1727100
2020-01-02,61.970001220703125,62.81999969482422,61.79999923706055,62.77000045776367,55.57906723022461,1670000
2020-01-03,61.95000076293945,62.4900016784668,61.209999084472656,61.70000076293945,54.631649017333984,1429800
2020-01-06,61.130001068115234,62.0099983215332,61.119998931884766,61.54999923706055,54.49882125854492,1005400
2020-01-07,61.66999816894531,62.20000076293945,61.2400016784668,61.95000076293945,54.85300064086914,1575000
2020-01-08,62.22999954223633,63.380001068115234,61.97999954223633,63.13999938964844,55.90666961669922,1801500
2020-01-09,63.619998931884766,64.16999816894531,62.970001220703125,63.459999084472656,56.19002151489258,2009200
2020-01-10,63.599998474121094,63.709999084472656,62.849998474121094,63.130001068115234,55.8978157043457,1794500
2020-01-13,63.38999938964844,64.47000122070312,63.38999938964844,64.11000061035156,56.76555252075195,1627400
2020-01-14,64.04000091552734,64.27999877929688,63.61000061035156,63.779998779296875,56.473358154296875,1433300
2020-01-15,63.95000076293945,64.54000091552734,63.83000183105469,64.19000244140625,56.83638381958008,1470100
2020-01-16,64.48999786376953,65.37999725341797,64.19000244140625,65.37999725341797,57.89005661010742,2221600
2020-01-17,63.31999969482422,63.810001373291016,61.93000030517578,62.41999816894531,55.26915740966797,4240500
2020-01-21,62.15999984741211,62.599998474121094,60.40999984741211,60.560001373291016,53.62224197387695,2623100
2020-01-22,60.83000183105469,61.27000045776367,60.16999816894531,60.470001220703125,53.542545318603516,2119700
2020-01-23,60.59000015258789,60.619998931884766,59.08000183105469,60.56999969482422,53.6310920715332,2171100
2020-01-24,60.54999923706055,60.90999984741211,59.060001373291016,59.810001373291016,52.958160400390625,1486600
2020-01-27,58.400001525878906,58.88999938964844,57.7599983215332,58.15999984741211,51.49718475341797,2043200
2020-01-28,58.29999923706055,58.400001525878906,56.849998474121094,56.91999816894531,50.39923095703125,3157600
2020-01-29,57.130001068115234,57.130001068115234,55.5,55.540000915527344,49.177330017089844,2950100
2020-01-30,54.79999923706055,55.689998626708984,54.06999969482422,54.849998474121094,48.566375732421875,2411300
