Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,14.21399974822998,14.312000274658203,13.994000434875488,14.086000442504883,14.086000442504883,5545500
2019-01-02,13.715999603271484,14.13599967956543,13.607999801635742,13.935999870300293,13.935999870300293,7750000
2019-01-03,13.760000228881836,13.866000175476074,13.392000198364258,13.513999938964844,13.513999938964844,10292500
2019-01-04,13.157999992370605,13.576000213623047,13.01200008392334,13.381999969482422,13.381999969482422,21059500
2019-01-07,13.36400032043457,14.10200023651123,13.36400032043457,14.017999649047852,14.017999649047852,21051500
2019-01-08,14.157999992370605,14.371999740600586,14.062000274658203,14.3100004196167,14.3100004196167,12045500
2019-01-09,14.399999618530273,14.694000244140625,14.34000015258789,14.616000175476074,14.616000175476074,8688500
2019-01-10,14.45199966430664,14.654000282287598,14.038000106811523,14.642000198364258,14.642000198364258,7581500
2019-01-11,14.597999572753906,14.675999641418457,14.449999809265137,14.654000282287598,14.654000282287598,6497500
2019-01-14,14.52400016784668,14.567999839782715,14.380000114440918,14.45199966430664,14.45199966430664,5812000
2019-01-15,14.508000373840332,15.057999610900879,14.508000373840332,14.925999641418457,14.925999641418457,9792500
2019-01-16,14.920000076293945,15.0,14.343999862670898,14.468000411987305,14.468000411987305,7138500
2019-01-17,14.387999534606934,14.663999557495117,14.321999549865723,14.529999732971191,14.529999732971191,5422500
2019-01-18,14.472000122070312,14.5,13.972000122070312,14.100000381469727,14.100000381469727,18154500
2019-01-22,13.800000190734863,14.100000381469727,13.630000114440918,13.970000267028809,13.970000267028809,17794500
2019-01-23,14.057999610900879,14.53600025177002,13.843999862670898,14.295999526977539,14.295999526977539,14973000
2019-01-24,14.312000274658203,14.604000091552734,14.293999671936035,14.503999710083008,14.503999710083008,7827500
2019-01-25,14.628000259399414,14.78600025177002,14.600000381469727,14.718000411987305,14.718000411987305,7284500
2019-01-28,14.605999946594238,14.831999778747559,14.454000473022461,14.744000434875488,14.744000434875488,6214000
2019-01-29,14.789999961853027,14.899999618530273,14.555999755859375,14.642000198364258,14.642000198364258,7452000
2019-01-30,14.784000396728516,15.039999961853027,14.657999992370605,15.031999588012695,15.031999588012695,8802000
2019-01-31,15.050000190734863,15.513999938964844,15.050000190734863,15.314000129699707,15.314000129699707,11350500
2019-02-01,15.338000297546387,15.85200023651123,15.338000297546387,15.779999732971191,15.779999732971191,12447500
2019-02-04,15.906000137329102,16.11199951171875,15.791999816894531,16.027999877929688,16.027999877929688,13822000
2019-02-05,16.049999237060547,16.45199966430664,16.027999877929688,16.393999099731445,16.393999099731445,13872500
2019-02-06,16.399999618530273,16.459999084472656,16.007999420166016,16.243999481201172,16.243999481201172,13943500
2019-02-07,16.200000762939453,16.215999603271484,15.272000312805176,15.871999740600586,15.871999740600586,24798500
2019-02-08,15.727999687194824,16.327999114990234,15.680000305175781,16.20400047302246,16.20400047302246,11679000
2019-02-11,16.275999069213867,16.447999954223633,16.163999557495117,16.33799934387207,16.33799934387207,8930500
2019-02-12,16.43400001525879,16.658000946044922,16.395999908447266,16.625999450683594,16.625999450683594,10507500
2019-02-13,16.673999786376953,16.743999481201172,16.423999786376953,16.483999252319336,16.483999252319336,6404000
2019-02-14,16.420000076293945,16.72599983215332,16.38800048828125,16.63800048828125,16.63800048828125,5721500
2019-02-15,16.670000076293945,16.700000762939453,16.516000747680664,16.621999740600586,16.621999740600586,6986000
2019-02-19,16.604000091552734,16.851999282836914,16.59600067138672,16.785999298095703,16.785999298095703,7196500
2019-02-20,16.826000213623047,16.850000381469727,16.58799934387207,16.77400016784668,16.77400016784668,6357000
2019-02-21,16.738000869750977,16.959999084472656,16.6299991607666,16.898000717163086,16.898000717163086,7346000
2019-02-22,16.996000289916992,17.365999221801758,16.945999145507812,17.357999801635742,17.357999801635742,8405500
2019-02-25,17.492000579833984,17.719999313354492,17.3700008392334,17.41200065612793,17.41200065612793,7774500
2019-02-26,17.351999282836914,17.459999084472656,17.215999603271484,17.395999908447266,17.395999908447266,5795500
2019-02-27,17.496000289916992,17.67799949645996,17.423999786376953,17.579999923706055,17.579999923706055,6028000
2019-02-28,17.56599998474121,17.70800018310547,17.333999633789062,17.357999801635742,17.357999801635742,10333000
2019-03-01,17.48200035095215,17.579999923706055,17.134000778198242,17.38599967956543,17.38599967956543,7338000
2019-03-04,17.440000534057617,17.474000930786133,16.472000122070312,16.763999938964844,16.763999938964844,9218500
2019-03-05,16.70199966430664,16.854000091552734,16.639999389648438,16.724000930786133,16.724000930786133,6015500
2019-03-06,16.746000289916992,16.854000091552734,16.50200080871582,16.579999923706055,16.579999923706055,6131000
2019-03-07,16.582000732421875,16.781999588012695,16.47800064086914,16.496000289916992,16.496000289916992,10011000
2019-03-08,16.327999114990234,16.336000442504883,15.932000160217285,16.134000778198242,16.134000778198242,9240000
2019-03-11,16.261999130249023,16.525999069213867,16.229999542236328,16.511999130249023,16.511999130249023,7144000
2019-03-12,16.530000686645508,16.600000381469727,16.326000213623047,16.479999542236328,16.479999542236328,6425500
2019-03-13,16.531999588012695,16.88800048828125,16.531999588012695,16.73200035095215,16.73200035095215,7133500
2019-03-14,16.724000930786133,16.93199920654297,16.700000762939453,16.875999450683594,16.875999450683594,5087500
2019-03-15,16.895999908447266,16.93400001525879,16.645999908447266,16.652000427246094,16.652000427246094,18956500
2019-03-18,16.68199920654297,16.91200065612793,16.59600067138672,16.902000427246094,16.902000427246094,8351000
2019-03-19,16.989999771118164,17.079999923706055,16.733999252319336,17.06399917602539,17.06399917602539,9018500
2019-03-20,17.197999954223633,17.389999389648438,16.902000427246094,17.1200008392334,17.1200008392334,6941000
2019-03-21,17.106000900268555,17.667999267578125,17.091999053955078,17.65999984741211,17.65999984741211,7601500
2019-03-22,17.600000381469727,17.63599967956543,17.02400016784668,17.038000106811523,17.038000106811523,6605000
2019-03-25,16.916000366210938,17.115999221801758,16.70199966430664,17.003999710083008,17.003999710083008,4325000
2019-03-26,17.17799949645996,17.27199935913086,16.9060001373291,16.968000411987305,16.968000411987305,4902000
2019-03-27,16.95400047302246,16.97800064086914,16.166000366210938,16.365999221801758,16.365999221801758,9904500
2019-03-28,16.43400001525879,16.591999053955078,16.326000213623047,16.469999313354492,16.469999313354492,4585500
2019-03-29,16.583999633789062,16.805999755859375,16.45199966430664,16.79400062561035,16.79400062561035,6697500
