Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,142.5,143.5,142.5,143.4600067138672,140.67172241210938,243400
2020-01-02,144.25999450683594,144.25999450683594,141.00999450683594,142.30999755859375,139.54408264160156,403400
2020-01-03,140.75999450683594,142.1699981689453,140.10000610351562,141.97000122070312,139.210693359375,262700
2020-01-06,141.11000061035156,142.4199981689453,140.72000122070312,141.86000061035156,139.1028594970703,434300
2020-01-07,141.22999572753906,142.9499969482422,140.6999969482422,142.42999267578125,139.66177368164062,645700
2020-01-08,142.66000366210938,145.4199981689453,142.27000427246094,145.0800018310547,142.26023864746094,828000
2020-01-09,145.32000732421875,146.00999450683594,143.91000366210938,144.3300018310547,141.52481079101562,417500
2020-01-10,144.75999450683594,146.39999389648438,144.75,146.0500030517578,143.21141052246094,546000
2020-01-13,146.41000366210938,147.14999389648438,144.3699951171875,144.8800048828125,142.06410217285156,449000
2020-01-14,144.22999572753906,145.49000549316406,143.72999572753906,145.4600067138672,142.6328887939453,463600
2020-01-15,145.1199951171875,145.9600067138672,143.9600067138672,144.3000030517578,141.4954071044922,447900
2020-01-16,144.9600067138672,145.1999969482422,143.74000549316406,143.94000244140625,141.1424102783203,417400
2020-01-17,144.4600067138672,145.9499969482422,144.19000244140625,145.02999877929688,142.21124267578125,798600
2020-01-21,145.27999877929688,145.27999877929688,143.92999267578125,144.99000549316406,142.17201232910156,830900
2020-01-22,145.50999450683594,146.17999267578125,143.88999938964844,145.5800018310547,142.7505340576172,640200
2020-01-23,145.42999267578125,147.8800048828125,144.6999969482422,147.77999877929688,144.9077606201172,404100
2020-01-24,147.91000366210938,147.97999572753906,145.72999572753906,147.25999450683594,144.39788818359375,656500
2020-01-27,145.57000732421875,146.64999389648438,144.36000061035156,144.97999572753906,142.1621856689453,434100
2020-01-28,146.39999389648438,148.27000427246094,145.02999877929688,145.22000122070312,142.39755249023438,517500
2020-01-29,145.91000366210938,146.11000061035156,143.8699951171875,143.89999389648438,141.1031951904297,291200
2020-01-30,143.2899932861328,143.6699981689453,140.22000122070312,140.92999267578125,138.19090270996094,565000
2020-01-31,140.25999450683594,140.27000427246094,136.72999572753906,137.11000061035156,134.4451446533203,695600
2020-02-03,137.97999572753906,139.75999450683594,137.02999877929688,137.25999450683594,134.5922393798828,568600
2020-02-04,138.63999938964844,140.75999450683594,137.97999572753906,138.49000549316406,135.79835510253906,564200
2020-02-05,139.52000427246094,143.25,139.24000549316406,142.0,139.2401123046875,574700
2020-02-06,142.64999389648438,143.67999267578125,140.9600067138672,141.0800018310547,138.33799743652344,583800
2020-02-07,141.0,141.50999450683594,137.94000244140625,138.1300048828125,135.44534301757812,579900
2020-02-10,137.97000122070312,139.67999267578125,137.55999755859375,139.61000061035156,136.89657592773438,472000
2020-02-11,140.00999450683594,141.77000427246094,139.8800048828125,141.67999267578125,138.92633056640625,278300
2020-02-12,142.27000427246094,143.02999877929688,140.25,140.30999755859375,137.58297729492188,358500
2020-02-13,139.80999755859375,141.92999267578125,139.80999755859375,141.5,138.7498321533203,452200
2020-02-14,141.69000244140625,141.69000244140625,139.57000732421875,139.92999267578125,137.21034240722656,507200
2020-02-18,139.97000122070312,140.6699981689453,137.7899932861328,139.08999633789062,136.38668823242188,468100
2020-02-19,139.5500030517578,139.75999450683594,138.3000030517578,139.02999877929688,136.3278350830078,454600
2020-02-20,139.1300048828125,140.27000427246094,137.72000122070312,140.02999877929688,137.3083953857422,559000
2020-02-21,139.69000244140625,143.0,139.69000244140625,142.72000122070312,139.9461212158203,467800
2020-02-24,140.22999572753906,142.2100067138672,139.33999633789062,141.22999572753906,138.48509216308594,927800
2020-02-25,141.7899932861328,142.6699981689453,135.35000610351562,135.47999572753906,132.84686279296875,852700
2020-02-26,136.24000549316406,137.89999389648438,134.5399932861328,135.2100067138672,132.58209228515625,1034500
2020-02-27,134.1300048828125,134.1300048828125,126.27999877929688,128.24000549316406,125.74755096435547,1681700
2020-02-28,124.80000305175781,126.12000274658203,121.38999938964844,123.73999786376953,121.52455139160156,1386900
2020-03-02,124.4000015258789,132.52999877929688,123.31999969482422,131.82000732421875,129.45985412597656,1050200
2020-03-03,131.24000549316406,134.6699981689453,124.72000122070312,125.33999633789062,123.09589385986328,1092700
2020-03-04,129.60000610351562,132.57000732421875,128.67999267578125,131.7100067138672,129.35186767578125,1091800
2020-03-05,127.63999938964844,129.0500030517578,124.6500015258789,127.56999969482422,125.28596496582031,889500
2020-03-06,123.3499984741211,126.5999984741211,121.9800033569336,125.97000122070312,123.71460723876953,966700
2020-03-09,120.97000122070312,120.97000122070312,113.08999633789062,114.58999633789062,112.53836822509766,1044800
2020-03-10,117.62999725341797,119.9800033569336,113.86000061035156,119.55999755859375,117.41938018798828,889400
2020-03-11,116.47000122070312,116.54000091552734,107.80000305175781,110.13999938964844,108.16803741455078,822900
2020-03-12,102.3499984741211,104.55000305175781,98.0199966430664,99.80000305175781,98.01316833496094,1587700
2020-03-13,105.23999786376953,105.97000122070312,97.58000183105469,105.08999633789062,103.20845031738281,1024800
2020-03-16,95.63999938964844,97.04000091552734,81.68000030517578,81.69999694824219,80.23722076416016,1059900
2020-03-17,83.44999694824219,84.87000274658203,77.4800033569336,80.76000213623047,79.31405639648438,1568000
2020-03-18,75.26000213623047,75.27999877929688,66.01000213623047,67.69000244140625,66.47807312011719,1687000
2020-03-19,66.66999816894531,85.66000366210938,65.19999694824219,84.83999633789062,83.32101440429688,2253800
2020-03-20,86.75,90.45999908447266,73.55000305175781,75.41999816894531,74.06967163085938,1866000
2020-03-23,75.16999816894531,81.22000122070312,71.02999877929688,71.83999633789062,70.55374908447266,1727400
2020-03-24,76.86000061035156,78.93000030517578,73.12999725341797,78.16000366210938,76.76060485839844,1833000
2020-03-25,78.98999786376953,93.51000213623047,76.30999755859375,87.94999694824219,86.37531280517578,2065900
2020-03-26,89.94999694824219,97.97000122070312,87.05000305175781,91.83999633789062,90.1956787109375,1770900
2020-03-27,88.94999694824219,92.12999725341797,86.22000122070312,88.98999786376953,87.3967056274414,1375700
2020-03-30,89.19999694824219,100.41000366210938,88.68000030517578,100.12999725341797,98.33724975585938,1399300
