Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,60.40999984741211,61.869998931884766,60.33000183105469,61.849998474121094,48.1101188659668,7880800
2013-01-02,63.56999969482422,63.709999084472656,62.61000061035156,63.47999954223633,49.37801742553711,9067200
2013-01-03,63.779998779296875,63.93000030517578,63.08000183105469,63.29999923706055,49.238014221191406,6056800
2013-01-04,63.209999084472656,63.369998931884766,63.0,63.18000030517578,49.14467239379883,4779100
2013-01-07,62.599998474121094,63.0,62.380001068115234,62.84000015258789,48.88020324707031,5466500
2013-01-08,62.75,63.459999084472656,62.72999954223633,63.220001220703125,49.175785064697266,5433000
2013-01-09,63.5099983215332,63.630001068115234,63.0099983215332,63.16999816894531,49.13687515258789,4712400
2013-01-10,63.380001068115234,63.619998931884766,62.779998779296875,63.619998931884766,49.48691940307617,6714100
2013-01-11,63.470001220703125,63.7599983215332,63.34000015258789,63.70000076293945,49.54914474487305,4567100
2013-01-14,63.65999984741211,63.900001525878906,63.38999938964844,63.47999954223633,49.37801742553711,4532200
2013-01-15,63.5,64.01000213623047,63.45000076293945,63.95000076293945,49.74360275268555,5119400
2013-01-16,63.63999938964844,64.0,63.54999923706055,63.86000061035156,49.67361068725586,3915400
2013-01-17,64.19000244140625,65.29000091552734,64.04000091552734,65.05000305175781,50.59925079345703,7796000
2013-01-18,65.1500015258789,65.4800033569336,64.95999908447266,65.47000122070312,50.92594909667969,6534400
2013-01-22,65.38999938964844,65.98999786376953,65.22000122070312,65.75,51.14374542236328,6574000
2013-01-23,65.47000122070312,66.4800033569336,65.30999755859375,66.45999908447266,51.6960334777832,6795500
2013-01-24,66.55999755859375,67.69000244140625,66.55999755859375,67.3499984741211,52.388301849365234,8484600
2013-01-25,67.61000061035156,68.12999725341797,67.29000091552734,67.81999969482422,52.7538948059082,7494700
2013-01-28,68.1500015258789,68.1500015258789,67.26000213623047,67.58000183105469,52.567203521728516,6561200
2013-01-29,67.5,67.80000305175781,66.97000122070312,67.19999694824219,52.271636962890625,6504300
2013-01-30,67.22000122070312,67.58000183105469,67.01000213623047,67.23999786376953,52.30274200439453,5102200
2013-01-31,67.2300033569336,67.55999755859375,66.91999816894531,66.91999816894531,52.05382537841797,5615900
2013-02-01,67.62000274658203,67.73999786376953,67.20999908447266,67.30000305175781,52.349422454833984,4983300
2013-02-04,66.86000061035156,67.22000122070312,66.31999969482422,66.36000061035156,51.61823272705078,4741000
2013-02-05,66.62999725341797,66.93000030517578,66.30999755859375,66.38999938964844,51.64158630371094,7112000
2013-02-06,66.04000091552734,66.72000122070312,66.0,66.66999816894531,51.85936737060547,5187000
2013-02-07,66.6500015258789,66.69999694824219,65.83000183105469,66.30999755859375,51.57933807373047,5743500
2013-02-08,66.55000305175781,67.0199966430664,66.41000366210938,67.01000213623047,52.12384033203125,4459000
2013-02-11,66.87000274658203,66.9800033569336,66.22000122070312,66.37999725341797,51.63378143310547,3953500
2013-02-12,66.69999694824219,67.43000030517578,66.5199966430664,67.31999969482422,52.36497116088867,4932500
2013-02-13,67.5199966430664,67.66999816894531,67.18000030517578,67.44999694824219,52.466094970703125,3668900
2013-02-14,67.12999725341797,67.47000122070312,66.95999908447266,67.33999633789062,52.38052749633789,5439700
2013-02-15,67.5199966430664,67.98999786376953,66.80000305175781,67.5199966430664,52.52052688598633,8131200
2013-02-19,67.62999725341797,67.91999816894531,66.94999694824219,67.55000305175781,52.54387283325195,5455500
2013-02-20,67.44000244140625,67.5999984741211,66.37000274658203,66.44000244140625,51.68046569824219,5598400
2013-02-21,65.86000061035156,65.91999816894531,64.29000091552734,64.37999725341797,50.07807540893555,10622400
2013-02-22,64.80000305175781,65.73999786376953,64.5,65.58000183105469,51.011505126953125,7500700
2013-02-25,65.95999908447266,66.55000305175781,63.81999969482422,63.91999816894531,49.72029113769531,10268800
2013-02-26,65.55999755859375,68.0,65.48999786376953,67.55999755859375,52.551639556884766,22792900
2013-02-27,67.58000183105469,68.27999877929688,67.37000274658203,68.05999755859375,52.94058609008789,14180400
2013-02-28,67.91000366210938,69.19000244140625,67.86000061035156,68.5,53.2828483581543,8705100
2013-03-01,68.37999725341797,69.11000061035156,68.08999633789062,69.02999877929688,53.69508743286133,6241800
