Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,53.630001068115234,54.2599983215332,53.4900016784668,54.2400016784668,45.82032012939453,4948700
2013-01-02,54.880001068115234,55.0,54.0099983215332,54.540000915527344,46.07373046875,5358100
2013-01-03,53.439998626708984,53.52000045776367,51.849998474121094,51.9900016784668,43.91957473754883,14413200
2013-01-04,52.20000076293945,52.72999954223633,52.060001373291016,52.09000015258789,44.00404739379883,10458000
2013-01-07,51.880001068115234,52.33000183105469,51.54999923706055,52.09000015258789,44.00404739379883,7804500
2013-01-08,52.0,52.2400016784668,51.36000061035156,51.400001525878906,43.42115783691406,8196200
2013-01-09,51.59000015258789,52.5,51.5,52.369998931884766,44.2405891418457,5154300
2013-01-10,52.52000045776367,53.189998626708984,52.33000183105469,53.11000061035156,44.86570358276367,6506500
2013-01-11,53.400001525878906,53.400001525878906,52.33000183105469,52.81999969482422,44.6207160949707,10182500
2013-01-14,52.869998931884766,54.41999816894531,52.599998474121094,53.36000061035156,45.076904296875,7119900
2013-01-15,53.220001220703125,53.849998474121094,53.209999084472656,53.619998931884766,45.29655456542969,5802900
2013-01-16,53.63999938964844,53.79999923706055,53.34000015258789,53.65999984741211,45.33034133911133,6474500
2013-01-17,53.7599983215332,54.529998779296875,53.16999816894531,54.400001525878906,45.95547103881836,14438900
2013-01-18,54.400001525878906,54.630001068115234,54.220001220703125,54.560001373291016,46.09062957763672,7023900
2013-01-22,54.650001525878906,56.09000015258789,54.560001373291016,56.02000045776367,47.32398986816406,9330000
2013-01-23,56.11000061035156,56.25,55.45000076293945,55.90999984741211,47.2310676574707,6665700
2013-01-24,56.029998779296875,56.439998626708984,55.900001525878906,56.220001220703125,47.49294662475586,4221700
2013-01-25,56.36000061035156,56.380001068115234,55.720001220703125,56.040000915527344,47.34088897705078,5604700
2013-01-28,56.41999816894531,56.529998779296875,55.79999923706055,55.810001373291016,47.14658737182617,5736900
2013-01-29,55.75,56.689998626708984,55.68000030517578,56.279998779296875,47.54363250732422,7317600
2013-01-30,56.25,56.439998626708984,55.91999816894531,56.08000183105469,47.37466812133789,6269200
