Date,Open,High,Low,Close,Adj Close,Volume
2020-07-31,238.36000061035156,238.36000061035156,231.5,236.42999267578125,236.42999267578125,1144200
2020-08-03,239.4199981689453,240.4600067138672,235.83999633789062,239.47999572753906,239.47999572753906,1269300
2020-08-04,239.2899932861328,241.8699951171875,236.72999572753906,239.89999389648438,239.89999389648438,973700
2020-08-05,240.07000732421875,246.36000061035156,235.24000549316406,243.1999969482422,243.1999969482422,1292700
2020-08-06,243.63999938964844,244.5,239.24000549316406,243.57000732421875,243.57000732421875,735900
2020-08-07,242.47000122070312,242.47000122070312,233.1999969482422,236.24000549316406,236.24000549316406,1042900
2020-08-10,236.39999389648438,236.92999267578125,227.52000427246094,231.8800048828125,231.8800048828125,1307700
2020-08-11,231.1699981689453,232.7899932861328,227.5500030517578,228.7899932861328,228.7899932861328,927500
2020-08-12,229.3000030517578,233.8699951171875,229.3000030517578,231.57000732421875,231.57000732421875,905100
2020-08-13,232.8800048828125,243.25,232.57000732421875,238.19000244140625,238.19000244140625,1200700
2020-08-14,237.9199981689453,239.6300048828125,233.4600067138672,234.35000610351562,234.35000610351562,786200
2020-08-17,236.3000030517578,239.35000610351562,235.64999389648438,239.0,239.0,919800
2020-08-18,241.94000244140625,246.3300018310547,240.25999450683594,242.69000244140625,242.69000244140625,1482500
2020-08-19,244.39999389648438,244.97999572753906,239.1699981689453,241.4199981689453,241.4199981689453,1250700
2020-08-20,240.44000244140625,250.6199951171875,239.4499969482422,249.14999389648438,249.14999389648438,1080500
2020-08-21,249.3300018310547,249.92999267578125,245.27000427246094,248.27000427246094,248.27000427246094,1088300
2020-08-24,250.10000610351562,253.47000122070312,249.66000366210938,251.8000030517578,251.8000030517578,1227100
2020-08-25,249.02000427246094,254.35000610351562,246.39999389648438,252.24000549316406,252.24000549316406,1555100
2020-08-26,246.66000366210938,253.25999450683594,237.19000244140625,248.2100067138672,248.2100067138672,3075800
2020-08-27,250.19000244140625,250.19000244140625,241.74000549316406,243.11000061035156,243.11000061035156,1137800
2020-08-28,244.85000610351562,250.5,244.85000610351562,247.38999938964844,247.38999938964844,999000
