Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,90.7699966430664,93.12000274658203,90.61000061035156,92.86000061035156,77.94648742675781,1101500
2020-01-02,93.3499984741211,93.66000366210938,91.48999786376953,92.6500015258789,77.77022552490234,1822000
2020-01-03,95.0,95.75,93.43000030517578,94.41000366210938,79.24757385253906,2168500
2020-01-06,95.66000366210938,95.91000366210938,93.97000122070312,94.9000015258789,79.65888977050781,2018200
2020-01-07,94.6500015258789,96.54000091552734,94.6500015258789,96.41999816894531,80.93475341796875,2196900
2020-01-08,96.4800033569336,96.91999816894531,92.61000061035156,93.33000183105469,78.34100341796875,1991100
2020-01-09,93.29000091552734,94.63999938964844,92.02999877929688,94.1500015258789,79.02931213378906,1458900
2020-01-10,93.68000030517578,93.68000030517578,91.91000366210938,92.26000213623047,77.4428482055664,1684400
2020-01-13,91.98999786376953,92.11000061035156,90.31999969482422,90.4800033569336,75.94873809814453,2451800
2020-01-14,90.56999969482422,91.76000213623047,89.91000366210938,91.26000213623047,76.60346984863281,2048500
2020-01-15,90.7699966430664,91.72000122070312,89.56999969482422,91.30999755859375,76.6454086303711,1538700
2020-01-16,91.70999908447266,92.73999786376953,90.41999816894531,90.73999786376953,76.16697692871094,1586900
2020-01-17,90.88999938964844,91.6500015258789,89.30999755859375,89.54000091552734,75.15968322753906,1930400
2020-01-21,89.41999816894531,89.68000030517578,87.51000213623047,88.31999969482422,74.13562774658203,2215800
2020-01-22,87.87000274658203,88.06999969482422,85.27999877929688,85.44000244140625,71.7181625366211,2112200
2020-01-23,84.81999969482422,86.18000030517578,83.01000213623047,84.69999694824219,71.09701538085938,2058300
2020-01-24,84.01000213623047,84.01000213623047,81.87000274658203,82.83999633789062,69.53572845458984,1608500
2020-01-27,81.23999786376953,81.5,79.16999816894531,79.37000274658203,66.62301635742188,2338600
2020-01-28,80.25,80.41000366210938,78.70999908447266,79.12000274658203,66.41316986083984,2815100
2020-01-29,79.94999694824219,80.5,77.5199966430664,77.56999969482422,65.11211395263672,1379400
2020-01-30,76.26000213623047,77.13999938964844,74.37000274658203,76.48999786376953,64.2055435180664,3936700
