Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,73.80999755859375,75.22000122070312,73.70999908447266,74.97000122070312,59.28781509399414,3817800
2019-01-02,73.81999969482422,76.1500015258789,73.16999816894531,75.55999755859375,59.75437545776367,4271900
2019-01-03,75.94000244140625,76.16000366210938,72.94999694824219,74.19999694824219,58.67887496948242,3300800
2019-01-04,75.43000030517578,77.2699966430664,74.5999984741211,77.01000213623047,60.901084899902344,4364500
2019-01-07,77.0,78.33999633789062,76.01000213623047,77.08999633789062,60.96433639526367,3833600
2019-01-08,77.91000366210938,78.33000183105469,76.55000305175781,77.36000061035156,61.177860260009766,3087700
2019-01-09,77.73999786376953,78.38999938964844,75.80000305175781,77.29000091552734,61.122493743896484,4280200
2019-01-10,77.47000122070312,78.06999969482422,76.31999969482422,77.41999816894531,61.225311279296875,3818500
2019-01-11,77.0199966430664,79.05999755859375,76.9000015258789,78.47000122070312,62.055686950683594,3607300
2019-01-14,77.75,79.19999694824219,77.25,78.94999694824219,62.43526840209961,4496100
2019-01-15,79.33999633789062,79.41999816894531,77.88999938964844,78.7699966430664,62.29292297363281,3341400
2019-01-16,78.54000091552734,79.33000183105469,78.0999984741211,79.0,62.47480392456055,3957500
2019-01-17,78.45999908447266,80.79000091552734,78.37000274658203,80.48999786376953,63.65313720703125,4056000
2019-01-18,82.97000122070312,83.0,80.47000122070312,82.58999633789062,65.31385040283203,5110700
2019-01-22,82.2300033569336,83.31999969482422,80.94999694824219,82.01000213623047,64.85518646240234,7603000
2019-01-23,81.94000244140625,82.45999908447266,79.44000244140625,79.77999877929688,63.0916633605957,4507500
2019-01-24,79.33999633789062,80.12999725341797,78.19999694824219,78.94999694824219,62.43526840209961,5093700
2019-01-25,80.12999725341797,82.9000015258789,79.69999694824219,82.19000244140625,64.99752807617188,6462100
2019-01-28,81.12999725341797,81.62000274658203,80.2300033569336,81.02999877929688,64.08019256591797,3662000
2019-01-29,80.7699966430664,81.51000213623047,80.01000213623047,81.13999938964844,64.16716766357422,3949600
2019-01-30,81.72000122070312,83.61000061035156,81.23999786376953,83.27999877929688,65.85953521728516,4688900
2019-01-31,87.98999786376953,88.36000061035156,84.30000305175781,87.81999969482422,69.44984436035156,8796700
2019-02-01,88.0,88.20999908447266,84.5999984741211,85.26000213623047,67.42535400390625,5136100
2019-02-04,85.0,85.55000305175781,83.80999755859375,84.79000091552734,67.05367279052734,4448500
2019-02-05,84.7300033569336,86.11000061035156,84.4000015258789,85.95999908447266,67.97891998291016,3918400
2019-02-06,85.75,86.61000061035156,85.11000061035156,85.91999816894531,67.9472885131836,2783900
2019-02-07,85.73999786376953,86.62000274658203,83.55999755859375,83.91000366210938,66.35775756835938,3114700
2019-02-08,83.52999877929688,84.41999816894531,82.12999725341797,84.13999938964844,66.53961944580078,4126500
2019-02-11,84.02999877929688,84.62999725341797,83.26000213623047,83.33999633789062,65.90695190429688,3446600
2019-02-12,83.37000274658203,83.44000244140625,82.13999938964844,82.33000183105469,65.81903839111328,3083300
2019-02-13,82.51000213623047,83.7300033569336,82.5,83.45999908447266,66.72239685058594,2725000
2019-02-14,83.25,83.95999908447266,82.44999694824219,83.61000061035156,66.84233856201172,2810600
2019-02-15,84.38999938964844,85.12999725341797,84.05999755859375,84.4000015258789,67.4738998413086,3929800
2019-02-19,84.0999984741211,84.9800033569336,83.80999755859375,84.79000091552734,67.78568267822266,2031200
2019-02-20,84.75,86.18000030517578,84.5999984741211,85.43000030517578,68.29732513427734,3951500
2019-02-21,85.44999694824219,86.36000061035156,84.36000061035156,84.4800033569336,67.53784942626953,3207800
2019-02-22,85.13999938964844,86.08000183105469,84.55000305175781,85.31999969482422,68.20941162109375,3158100
2019-02-25,85.0999984741211,85.66000366210938,84.86000061035156,84.9800033569336,67.93757629394531,2033700
2019-02-26,85.0,85.75,84.37999725341797,84.41000366210938,67.48189544677734,2146300
2019-02-27,84.5,84.61000061035156,82.91000366210938,83.08999633789062,66.42662048339844,3009700
2019-02-28,83.08999633789062,83.30000305175781,81.52999877929688,81.55999755859375,65.20345306396484,3608400
2019-03-01,82.12000274658203,82.97000122070312,81.94999694824219,82.88999938964844,66.26670837402344,3102700
2019-03-04,83.66000366210938,83.66999816894531,80.91000366210938,82.52999877929688,65.97892761230469,3688500
2019-03-05,82.5,82.5,80.5199966430664,81.1500015258789,64.87567901611328,3934800
2019-03-06,81.11000061035156,82.01000213623047,80.75,81.3499984741211,65.03556823730469,3444400
2019-03-07,81.43000030517578,81.69000244140625,80.3499984741211,80.58999633789062,64.42797088623047,3145900
2019-03-08,79.75,79.97000122070312,78.55000305175781,79.75,63.75642776489258,4089100
2019-03-11,80.44000244140625,83.55999755859375,80.16999816894531,83.4800033569336,66.7384033203125,4375500
2019-03-12,83.37999725341797,85.08000183105469,82.76000213623047,83.8499984741211,67.03419494628906,5009900
