Date,Open,High,Low,Close,Adj Close,Volume
2020-03-31,234.50999450683594,237.57000732421875,229.11000061035156,232.47000122070312,232.47000122070312,945700
2020-04-01,223.13999938964844,226.92999267578125,209.72000122070312,211.25,211.25,920000
2020-04-02,209.5,218.0,207.7899932861328,216.1999969482422,216.1999969482422,673600
2020-04-03,215.33999633789062,219.64999389648438,211.89999389648438,218.3000030517578,218.3000030517578,576400
2020-04-06,229.2100067138672,244.1999969482422,227.75999450683594,242.4600067138672,242.4600067138672,661000
2020-04-07,247.25,252.0,234.49000549316406,239.64999389648438,239.64999389648438,698900
2020-04-08,241.42999267578125,246.74000549316406,238.0500030517578,244.3699951171875,244.3699951171875,425700
2020-04-09,243.1699981689453,244.22999572753906,234.58999633789062,237.9199981689453,237.9199981689453,821200
2020-04-13,234.8800048828125,243.58999633789062,234.2100067138672,242.92999267578125,242.92999267578125,367400
2020-04-14,247.3800048828125,256.7200012207031,247.3800048828125,254.8000030517578,254.8000030517578,556300
2020-04-15,251.0500030517578,256.6099853515625,249.3800048828125,253.97999572753906,253.97999572753906,498900
2020-04-16,255.94000244140625,259.2099914550781,253.3699951171875,257.82000732421875,257.82000732421875,556000
2020-04-17,261.5,264.7900085449219,256.32000732421875,263.8999938964844,263.8999938964844,846100
2020-04-20,262.44000244140625,268.44000244140625,258.6099853515625,266.7200012207031,266.7200012207031,429600
2020-04-21,263.45001220703125,263.8800048828125,252.72000122070312,253.27999877929688,253.27999877929688,567400
2020-04-22,260.3999938964844,264.8599853515625,256.3999938964844,263.2699890136719,263.2699890136719,508900
2020-04-23,261.760009765625,264.989990234375,257.8699951171875,258.95001220703125,258.95001220703125,317000
2020-04-24,264.32000732421875,264.92999267578125,256.8900146484375,259.45001220703125,259.45001220703125,472100
2020-04-27,264.17999267578125,265.6099853515625,260.4800109863281,262.8699951171875,262.8699951171875,395300
2020-04-28,266.3999938964844,266.9599914550781,254.4199981689453,257.3500061035156,257.3500061035156,485100
2020-04-29,260.6199951171875,266.5299987792969,258.1300048828125,265.8399963378906,265.8399963378906,648600
