Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,79.87999725341797,80.83999633789062,79.83999633789062,80.69999694824219,60.59847640991211,2192500
2014-01-02,80.30999755859375,80.52999877929688,79.87999725341797,80.27999877929688,60.28312301635742,1612900
2014-01-03,80.45999908447266,80.94000244140625,80.12000274658203,80.16999816894531,60.200504302978516,941700
2014-01-06,80.76000213623047,80.94000244140625,79.22000122070312,79.76000213623047,59.89265823364258,1291200
2014-01-07,79.73999786376953,79.97000122070312,79.22000122070312,79.44999694824219,59.65986251831055,1442700
2014-01-08,79.12999725341797,79.4800033569336,78.16000366210938,79.19999694824219,59.472103118896484,1776600
2014-01-09,79.48999786376953,79.98999786376953,78.94999694824219,79.30000305175781,59.5472412109375,1045300
2014-01-10,79.91000366210938,80.43000030517578,79.2699966430664,79.43000030517578,59.64484786987305,973100
2014-01-13,79.11000061035156,79.56999969482422,77.98999786376953,78.16999816894531,58.69867706298828,1070500
2014-01-14,78.31999969482422,79.52999877929688,78.31999969482422,79.29000091552734,59.53969192504883,1080800
2014-01-15,79.36000061035156,80.18000030517578,79.31999969482422,79.80999755859375,59.93016815185547,1381900
2014-01-16,79.7300033569336,80.29000091552734,79.45999908447266,79.83000183105469,59.94520950317383,813800
2014-01-17,79.6500015258789,80.38999938964844,79.19999694824219,79.87999725341797,59.98274612426758,1024000
2014-01-21,80.6500015258789,81.25,79.4800033569336,79.63999938964844,59.80253219604492,2314800
2014-01-22,79.6500015258789,79.75,77.18000030517578,77.8499984741211,58.45838928222656,3149400
2014-01-23,77.0199966430664,77.0199966430664,74.83000183105469,76.19999694824219,57.219398498535156,3160100
2014-01-24,75.33999633789062,75.81999969482422,74.5199966430664,74.62999725341797,56.04046630859375,2957500
2014-01-27,74.69999694824219,75.16999816894531,73.0,74.37999725341797,55.85274887084961,2386800
2014-01-28,74.5,75.62999725341797,74.30000305175781,75.22000122070312,56.4835090637207,1986500
2014-01-29,74.91000366210938,76.06999969482422,74.48999786376953,74.69000244140625,56.08551788330078,1933300
2014-01-30,75.06999969482422,76.22000122070312,74.62000274658203,75.97000122070312,57.046688079833984,2259200
