Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,150.0,151.57000732421875,149.16000366210938,151.3699951171875,119.94223022460938,981900
2020-01-02,152.02000427246094,153.14999389648438,151.1699981689453,152.33999633789062,120.71085357666016,995700
2020-01-03,155.0,156.4199981689453,152.88999938964844,153.35000610351562,121.5111312866211,1782100
2020-01-06,154.91000366210938,159.00999450683594,153.02000427246094,158.11000061035156,125.28288269042969,2126300
2020-01-07,157.5500030517578,157.8000030517578,155.64999389648438,156.9499969482422,124.36370086669922,1343700
2020-01-08,157.9600067138672,158.88999938964844,150.6999969482422,152.0800018310547,120.50483703613281,2125400
2020-01-09,152.08999633789062,152.85000610351562,149.5500030517578,152.22999572753906,120.62371063232422,1516200
2020-01-10,151.6300048828125,151.72999572753906,148.85000610351562,149.39999389648438,118.38123321533203,1976100
2020-01-13,149.2899932861328,149.5500030517578,146.47000122070312,146.77999877929688,116.30520629882812,2104800
2020-01-14,146.69000244140625,148.11000061035156,145.07000732421875,146.77999877929688,116.30520629882812,1583200
2020-01-15,146.0399932861328,146.47000122070312,144.0500030517578,145.39999389648438,115.21174621582031,1249000
2020-01-16,146.38999938964844,149.30999755859375,146.07000732421875,146.99000549316406,116.47163391113281,1419300
2020-01-17,147.8300018310547,148.8800048828125,146.8800048828125,148.7899932861328,117.89790344238281,1812800
2020-01-21,147.91000366210938,149.5399932861328,146.63999938964844,147.35000610351562,116.75687408447266,1273300
2020-01-22,146.75,146.8300018310547,144.08999633789062,144.6300048828125,114.60160064697266,1519100
2020-01-23,143.08999633789062,143.3000030517578,140.0800018310547,140.42999267578125,111.27361297607422,1974800
2020-01-24,140.10000610351562,142.25999450683594,139.11000061035156,142.02999877929688,112.54141235351562,1266300
2020-01-27,138.3699951171875,138.8699951171875,134.97000122070312,135.38999938964844,107.28003692626953,1652100
2020-01-28,137.1699981689453,141.8300018310547,136.39999389648438,140.97000122070312,111.70149993896484,2173400
2020-01-29,141.77999877929688,142.60000610351562,138.83999633789062,138.9199981689453,110.07714080810547,1077200
2020-01-30,136.89999389648438,139.47999572753906,134.6999969482422,137.52999877929688,108.9757308959961,1663100
2020-01-31,135.02999877929688,135.83999633789062,133.5,135.0,106.97100067138672,1601200
2020-02-03,135.25999450683594,136.08999633789062,132.2899932861328,132.57000732421875,105.0455551147461,1335300
2020-02-04,135.85000610351562,138.99000549316406,134.9600067138672,135.89999389648438,107.68416595458984,2073400
2020-02-05,138.9499969482422,142.97000122070312,138.58999633789062,142.19000244140625,112.66822052001953,1402700
2020-02-06,142.82000732421875,142.82000732421875,139.94000244140625,140.44000244140625,111.28155517578125,918300
2020-02-07,138.75,139.30999755859375,136.6199951171875,137.82000732421875,109.20552825927734,1041700
2020-02-10,136.75999450683594,137.19000244140625,135.47999572753906,136.75,108.357666015625,1193600
2020-02-11,139.3800048828125,139.38999938964844,135.83999633789062,136.1300048828125,107.86642456054688,1654000
2020-02-12,138.72000122070312,139.86000061035156,136.8699951171875,137.61000061035156,109.03913116455078,1170700
2020-02-13,136.52000427246094,140.5800018310547,136.1199951171875,140.0399932861328,110.9645767211914,1399000
2020-02-14,140.60000610351562,141.00999450683594,137.57000732421875,139.22999572753906,110.32276153564453,936500
2020-02-18,137.0,137.9499969482422,133.7899932861328,135.55999755859375,107.41474151611328,1719300
2020-02-19,136.24000549316406,142.00999450683594,135.9199981689453,141.1699981689453,111.8600082397461,2390600
2020-02-20,144.0,147.24000549316406,139.82000732421875,142.52999877929688,112.93763732910156,2394400
2020-02-21,141.08999633789062,142.88999938964844,139.49000549316406,142.25,112.71576690673828,1403400
