Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,193.24000549316406,194.9199981689453,191.38999938964844,191.57000732421875,191.57000732421875,1841400
2018-10-02,191.83999633789062,192.6199951171875,190.7899932861328,191.92999267578125,191.92999267578125,941200
2018-10-03,192.1300048828125,193.05999755859375,191.35000610351562,192.2100067138672,192.2100067138672,1000900
2018-10-04,191.5800018310547,192.6199951171875,187.10000610351562,188.6199951171875,188.6199951171875,935500
2018-10-05,188.63999938964844,191.5,185.3699951171875,188.0500030517578,188.0500030517578,859800
2018-10-08,186.9499969482422,187.6999969482422,183.6300048828125,185.33999633789062,185.33999633789062,852200
2018-10-09,185.33999633789062,187.9600067138672,184.77999877929688,185.66000366210938,185.66000366210938,1087300
2018-10-10,184.9199981689453,185.61000061035156,176.22000122070312,176.42999267578125,176.42999267578125,1565400
2018-10-11,175.49000549316406,177.83999633789062,171.66000366210938,175.66000366210938,175.66000366210938,2395200
2018-10-12,177.1999969482422,182.19000244140625,175.89999389648438,181.32000732421875,181.32000732421875,1257500
2018-10-15,180.8000030517578,181.0,177.58999633789062,177.64999389648438,177.64999389648438,1064200
2018-10-16,178.8699951171875,185.77999877929688,178.4499969482422,185.4499969482422,185.4499969482422,1136700
2018-10-17,185.25999450683594,185.83999633789062,181.72000122070312,185.47999572753906,185.47999572753906,886900
2018-10-18,184.2899932861328,184.2899932861328,173.8000030517578,178.89999389648438,178.89999389648438,2643400
2018-10-19,179.35000610351562,181.1300048828125,175.0500030517578,175.69000244140625,175.69000244140625,1905500
2018-10-22,175.52999877929688,178.61000061035156,172.6999969482422,177.39999389648438,177.39999389648438,1513400
2018-10-23,175.86000061035156,177.02999877929688,170.8000030517578,174.1699981689453,174.1699981689453,1960500
2018-10-24,175.02000427246094,175.74000549316406,162.52999877929688,163.08999633789062,163.08999633789062,2053400
2018-10-25,157.0,167.0,153.0,165.61000061035156,165.61000061035156,2800100
2018-10-26,162.10000610351562,171.38999938964844,160.67999267578125,169.47999572753906,169.47999572753906,2659500
2018-10-29,173.49000549316406,174.97999572753906,167.35000610351562,170.33999633789062,170.33999633789062,2700800
2018-10-30,171.6699981689453,173.4600067138672,168.4600067138672,171.49000549316406,171.49000549316406,1441900
2018-10-31,172.6199951171875,174.27999877929688,169.4199981689453,169.4600067138672,169.4600067138672,1607500
2018-11-01,169.50999450683594,175.75,169.25,175.19000244140625,175.19000244140625,1369000
2018-11-02,175.36000061035156,177.25,171.11000061035156,173.2899932861328,173.2899932861328,1338100
2018-11-05,172.0800018310547,175.14999389648438,171.6999969482422,174.58999633789062,174.58999633789062,801400
2018-11-06,175.2100067138672,178.35000610351562,174.1199951171875,175.22999572753906,175.22999572753906,920200
2018-11-07,177.33999633789062,184.13999938964844,176.55999755859375,183.8800048828125,183.8800048828125,1536000
2018-11-08,183.91000366210938,185.57000732421875,179.6300048828125,180.25999450683594,180.25999450683594,1101800
2018-11-09,179.61000061035156,180.55999755859375,176.7899932861328,180.5500030517578,180.5500030517578,1845500
2018-11-12,180.5500030517578,181.4499969482422,171.6999969482422,172.85000610351562,172.85000610351562,1754100
2018-11-13,174.07000732421875,175.8000030517578,170.07000732421875,170.30999755859375,170.30999755859375,955700
2018-11-14,171.97999572753906,173.32000732421875,163.1300048828125,164.5800018310547,164.5800018310547,1502600
2018-11-15,163.75,167.69000244140625,162.6699981689453,166.6699981689453,166.6699981689453,1648100
2018-11-16,166.25999450683594,167.99000549316406,164.6699981689453,165.11000061035156,165.11000061035156,1924100
2018-11-19,164.75999450683594,165.57000732421875,159.77000427246094,161.07000732421875,161.07000732421875,1362900
2018-11-20,161.35000610351562,161.9199981689453,157.2899932861328,159.75999450683594,159.75999450683594,1658200
2018-11-21,160.57000732421875,162.47999572753906,159.05999755859375,160.25,160.25,874200
2018-11-23,158.75999450683594,161.99000549316406,157.39999389648438,160.38999938964844,160.38999938964844,346800
2018-11-26,164.3000030517578,167.6999969482422,162.88999938964844,167.39999389648438,167.39999389648438,1604000
2018-11-27,168.42999267578125,176.60000610351562,168.42999267578125,175.4499969482422,175.4499969482422,2327600
2018-11-28,175.50999450683594,178.4199981689453,172.33999633789062,178.3800048828125,178.3800048828125,1445100
2018-11-29,176.88999938964844,181.64999389648438,176.88999938964844,179.4499969482422,179.4499969482422,976400
2018-11-30,179.60000610351562,181.0,178.3300018310547,180.7899932861328,180.7899932861328,1096000
2018-12-03,182.60000610351562,186.7899932861328,181.9199981689453,184.64999389648438,184.64999389648438,1692900
2018-12-04,184.74000549316406,187.75999450683594,177.41000366210938,177.92999267578125,177.92999267578125,1316200
2018-12-06,175.3699951171875,179.75999450683594,174.0,179.61000061035156,179.61000061035156,1906300
2018-12-07,178.02999877929688,179.5500030517578,170.89999389648438,172.2100067138672,172.2100067138672,1627300
2018-12-10,172.97999572753906,174.3699951171875,167.6300048828125,173.77999877929688,173.77999877929688,907100
2018-12-11,176.2899932861328,176.55999755859375,170.86000061035156,173.22999572753906,173.22999572753906,1023600
2018-12-12,176.1999969482422,178.6199951171875,174.72000122070312,175.4499969482422,175.4499969482422,905000
2018-12-13,175.05999755859375,177.49000549316406,171.60000610351562,173.4199981689453,173.4199981689453,971200
2018-12-14,171.3800048828125,172.0,169.6300048828125,170.05999755859375,170.05999755859375,916900
2018-12-17,169.63999938964844,171.41000366210938,164.47999572753906,166.1699981689453,166.1699981689453,1765100
2018-12-18,168.05999755859375,169.6199951171875,161.35000610351562,163.42999267578125,163.42999267578125,1593200
2018-12-19,163.0399932861328,164.4199981689453,156.3000030517578,158.66000366210938,158.66000366210938,1877600
2018-12-20,158.52000427246094,163.47999572753906,157.6999969482422,161.3000030517578,161.3000030517578,2213300
2018-12-21,161.94000244140625,165.07000732421875,156.3000030517578,156.5,156.5,2677600
2018-12-24,155.39999389648438,158.47000122070312,151.8000030517578,151.91000366210938,151.91000366210938,1158200
2018-12-26,152.97999572753906,161.8699951171875,152.39999389648438,161.83999633789062,161.83999633789062,1638400
2018-12-27,158.9499969482422,162.5800018310547,156.27000427246094,162.3699951171875,162.3699951171875,1485000
2018-12-28,163.52000427246094,164.83999633789062,160.3800048828125,161.4199981689453,161.4199981689453,966700
