Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,34.61000061035156,35.310001373291016,34.22999954223633,35.11000061035156,35.11000061035156,12027300
2020-07-01,35.16999816894531,35.529998779296875,34.7599983215332,35.279998779296875,35.279998779296875,7642700
2020-07-02,35.650001525878906,36.04999923706055,35.279998779296875,35.380001068115234,35.380001068115234,4738200
2020-07-06,35.869998931884766,35.959999084472656,35.34000015258789,35.59000015258789,35.59000015258789,6481400
2020-07-07,35.22999954223633,35.52000045776367,34.58000183105469,34.63999938964844,34.63999938964844,9826400
2020-07-08,34.66999816894531,34.72999954223633,34.20000076293945,34.54999923706055,34.54999923706055,13840400
2020-07-09,34.56999969482422,34.75,33.77000045776367,34.5,34.5,12329300
2020-07-10,34.43000030517578,34.75,34.279998779296875,34.68000030517578,34.68000030517578,9757300
2020-07-13,35.09000015258789,35.2400016784668,34.27000045776367,34.439998626708984,34.439998626708984,10120900
2020-07-14,34.380001068115234,35.27000045776367,34.2400016784668,35.220001220703125,35.220001220703125,10133200
2020-07-15,35.939998626708984,36.84000015258789,35.86000061035156,36.70000076293945,36.70000076293945,9442600
2020-07-16,36.869998931884766,37.04999923706055,36.189998626708984,36.369998931884766,36.369998931884766,9383300
2020-07-17,36.5,37.91999816894531,36.279998779296875,37.709999084472656,37.709999084472656,8714200
2020-07-20,37.56999969482422,37.900001525878906,36.79999923706055,37.16999816894531,37.16999816894531,8015100
2020-07-21,37.2599983215332,37.849998474121094,37.16999816894531,37.47999954223633,37.47999954223633,5777300
2020-07-22,37.56999969482422,38.7599983215332,37.5099983215332,38.38999938964844,38.38999938964844,7846200
2020-07-23,38.290000915527344,38.81999969482422,38.13999938964844,38.43000030517578,38.43000030517578,6623900
2020-07-24,38.529998779296875,38.65999984741211,38.11000061035156,38.599998474121094,38.599998474121094,6673300
2020-07-27,38.61000061035156,38.68000030517578,38.15999984741211,38.349998474121094,38.349998474121094,9552700
2020-07-28,38.22999954223633,38.68000030517578,37.959999084472656,38.27000045776367,38.27000045776367,8617300
2020-07-29,40.0,40.5,39.150001525878906,39.810001373291016,39.810001373291016,15966300
2020-07-30,39.15999984741211,39.33000183105469,38.380001068115234,38.939998626708984,38.939998626708984,7300800
2020-07-31,38.84000015258789,38.900001525878906,37.95000076293945,38.56999969482422,38.56999969482422,7060400
2020-08-03,38.689998626708984,38.880001068115234,37.9900016784668,38.0,38.0,6145500
2020-08-04,37.779998779296875,37.9900016784668,37.08000183105469,37.150001525878906,37.150001525878906,7749600
2020-08-05,37.29999923706055,38.02000045776367,37.16999816894531,37.72999954223633,37.72999954223633,6395800
2020-08-06,37.720001220703125,37.939998626708984,37.349998474121094,37.88999938964844,37.88999938964844,4367800
2020-08-07,37.77000045776367,38.9900016784668,37.630001068115234,38.970001220703125,38.970001220703125,8645400
2020-08-10,38.9900016784668,39.150001525878906,38.779998779296875,38.97999954223633,38.97999954223633,4329200
2020-08-11,39.459999084472656,39.869998931884766,39.2400016784668,39.310001373291016,39.310001373291016,7954900
2020-08-12,39.459999084472656,40.22999954223633,39.36000061035156,39.959999084472656,39.959999084472656,6500100
2020-08-13,39.7400016784668,39.91999816894531,39.31999969482422,39.75,39.75,4636600
2020-08-14,39.369998931884766,39.5099983215332,38.95000076293945,39.15999984741211,39.15999984741211,5708900
2020-08-17,39.119998931884766,39.75,39.119998931884766,39.349998474121094,39.349998474121094,4785900
2020-08-18,39.5,39.599998474121094,39.150001525878906,39.33000183105469,39.33000183105469,5267300
2020-08-19,39.40999984741211,39.7400016784668,39.2599983215332,39.349998474121094,39.349998474121094,5697500
2020-08-20,39.0,39.31999969482422,38.810001373291016,38.86000061035156,38.86000061035156,4661200
2020-08-21,38.709999084472656,38.720001220703125,37.95000076293945,38.43000030517578,38.43000030517578,8239400
2020-08-24,38.599998474121094,38.970001220703125,38.41999816894531,38.939998626708984,38.939998626708984,7824900
2020-08-25,39.31999969482422,39.7400016784668,39.11000061035156,39.63999938964844,39.63999938964844,8218200
2020-08-26,39.689998626708984,39.689998626708984,38.709999084472656,39.349998474121094,39.349998474121094,4574200
2020-08-27,39.400001525878906,41.0099983215332,39.400001525878906,40.779998779296875,40.779998779296875,8959500
2020-08-28,40.709999084472656,41.04999923706055,40.43000030517578,41.029998779296875,41.029998779296875,4542200
2020-08-31,40.93000030517578,41.2400016784668,40.7400016784668,41.02000045776367,41.02000045776367,7473600
2020-09-01,40.70000076293945,41.4900016784668,40.70000076293945,41.470001220703125,41.470001220703125,7997300
2020-09-02,41.5,42.290000915527344,41.470001220703125,42.22999954223633,42.22999954223633,9847100
2020-09-03,42.150001525878906,42.369998931884766,41.13999938964844,41.4900016784668,41.4900016784668,9762800
2020-09-04,41.59000015258789,41.959999084472656,40.849998474121094,41.47999954223633,41.47999954223633,9232500
2020-09-08,41.060001373291016,41.29999923706055,40.61000061035156,40.91999816894531,40.91999816894531,7104900
2020-09-09,41.27000045776367,41.939998626708984,41.13999938964844,41.529998779296875,41.529998779296875,5876900
2020-09-10,41.58000183105469,41.86000061035156,40.849998474121094,40.970001220703125,40.970001220703125,5182700
2020-09-11,40.95000076293945,41.04999923706055,39.97999954223633,40.290000915527344,40.290000915527344,7142900
2020-09-14,40.65999984741211,41.34000015258789,40.59000015258789,41.119998931884766,41.119998931884766,4797600
2020-09-15,41.33000183105469,41.560001373291016,40.880001068115234,41.02000045776367,41.02000045776367,3644800
2020-09-16,41.2400016784668,41.279998779296875,39.939998626708984,40.189998626708984,40.189998626708984,8530000
2020-09-17,39.91999816894531,39.91999816894531,39.09000015258789,39.66999816894531,39.66999816894531,10884000
2020-09-18,39.599998474121094,39.9900016784668,38.38999938964844,38.47999954223633,38.47999954223633,10720400
2020-09-21,37.83000183105469,38.54999923706055,37.52000045776367,38.54999923706055,38.54999923706055,10625600
2020-09-22,38.5099983215332,38.63999938964844,37.900001525878906,38.599998474121094,38.599998474121094,7024700
2020-09-23,38.65999984741211,38.7599983215332,37.63999938964844,37.720001220703125,37.720001220703125,7462000
2020-09-24,37.43000030517578,37.540000915527344,36.86000061035156,37.119998931884766,37.119998931884766,9270500
2020-09-25,36.88999938964844,37.650001525878906,36.79999923706055,37.34000015258789,37.34000015258789,7749100
2020-09-28,38.06999969482422,38.45000076293945,37.97999954223633,38.0,38.0,6436500
2020-09-29,38.18000030517578,38.2599983215332,37.540000915527344,37.7599983215332,37.7599983215332,5951300
