Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,53.935001373291016,54.19499969482422,53.75,54.1150016784668,51.970115661621094,1586800
2020-01-02,54.20000076293945,54.6150016784668,53.88999938964844,54.6150016784668,52.45029830932617,2343000
2020-01-03,53.79999923706055,54.150001525878906,53.720001220703125,54.04499816894531,51.90288543701172,1397800
2020-01-06,53.63999938964844,53.779998779296875,53.34000015258789,53.76499938964844,51.63398361206055,2195000
2020-01-07,54.0099983215332,54.27000045776367,53.790000915527344,54.05500030517578,51.91249465942383,1668000
2020-01-08,54.0,54.470001220703125,53.69499969482422,54.185001373291016,52.03734588623047,1615800
2020-01-09,54.5,54.709999084472656,54.2400016784668,54.375,52.21980285644531,2376800
2020-01-10,54.415000915527344,54.4900016784668,54.01499938964844,54.15999984741211,52.01332473754883,1512200
2020-01-13,54.23500061035156,54.56999969482422,54.165000915527344,54.55500030517578,52.392677307128906,1442600
2020-01-14,54.44499969482422,55.119998931884766,54.375,54.75,52.57994842529297,2055000
2020-01-15,54.96500015258789,55.0,54.09000015258789,54.35499954223633,52.20060348510742,1399000
2020-01-16,54.685001373291016,54.89500045776367,54.40999984741211,54.89500045776367,52.71919631958008,1181600
2020-01-17,54.560001373291016,55.029998779296875,54.0,54.724998474121094,52.55594253540039,2550600
2020-01-21,54.375,54.869998931884766,54.05500030517578,54.130001068115234,51.98451232910156,3428200
2020-01-22,53.58000183105469,54.564998626708984,52.55500030517578,53.314998626708984,51.20181655883789,5750800
2020-01-23,52.89500045776367,53.220001220703125,52.165000915527344,53.16999816894531,51.06256866455078,3510000
2020-01-24,53.529998779296875,53.7400016784668,52.45000076293945,52.68000030517578,50.59199523925781,2284800
2020-01-27,51.689998626708984,51.94499969482422,51.29999923706055,51.314998626708984,49.281089782714844,3466800
2020-01-28,51.77000045776367,52.185001373291016,51.57500076293945,51.70500183105469,49.655643463134766,3150600
2020-01-29,52.0099983215332,52.689998626708984,51.654998779296875,51.709999084472656,49.66043472290039,2087800
2020-01-30,51.16999816894531,51.630001068115234,50.45500183105469,50.935001373291016,48.91615676879883,2474600
