Date,Open,High,Low,Close,Adj Close,Volume
2017-10-02,33.63999938964844,34.47999954223633,33.540000915527344,34.20000076293945,25.737873077392578,7402300
2017-10-03,34.20000076293945,34.25,33.529998779296875,34.04999923706055,25.62498664855957,3755400
2017-10-04,34.040000915527344,34.2599983215332,33.86000061035156,33.97999954223633,25.572307586669922,3067400
2017-10-05,34.08000183105469,34.279998779296875,33.7599983215332,34.099998474121094,25.66261100769043,3210800
2017-10-06,33.86000061035156,34.130001068115234,33.5099983215332,33.790000915527344,25.429319381713867,3555600
2017-10-09,34.029998779296875,34.81999969482422,33.84000015258789,33.849998474121094,25.474468231201172,3678900
2017-10-10,34.2400016784668,34.349998474121094,33.36000061035156,33.75,25.39921760559082,5237500
2017-10-11,33.58000183105469,34.099998474121094,33.400001525878906,33.5,25.211074829101562,3610700
2017-10-12,33.400001525878906,33.77000045776367,33.220001220703125,33.619998931884766,25.301380157470703,5111100
2017-10-13,33.86000061035156,34.560001373291016,33.65999984741211,34.400001525878906,25.888383865356445,4178500
2017-10-16,34.459999084472656,34.54999923706055,34.09000015258789,34.4900016784668,25.956119537353516,4041500
2017-10-17,34.040000915527344,34.189998626708984,33.150001525878906,33.959999084472656,25.55725860595703,5936500
2017-10-18,34.11000061035156,34.33000183105469,34.02000045776367,34.2599983215332,25.783023834228516,3732200
2017-10-19,33.91999816894531,34.349998474121094,33.849998474121094,34.34000015258789,25.84322738647461,4362900
2017-10-20,34.54999923706055,35.279998779296875,34.40999984741211,34.939998626708984,26.29477310180664,8315300
2017-10-23,39.650001525878906,40.900001525878906,37.63999938964844,39.349998474121094,29.613597869873047,33601200
2017-10-24,39.5,40.34000015258789,38.5099983215332,38.84000015258789,29.229801177978516,12140500
2017-10-25,38.470001220703125,38.68000030517578,37.5,38.150001525878906,28.710521697998047,7430700
2017-10-26,38.310001373291016,38.619998931884766,37.56999969482422,38.18000030517578,28.733097076416016,4276300
2017-10-27,38.2599983215332,38.2599983215332,36.849998474121094,36.900001525878906,27.76980972290039,5297400
2017-10-30,36.95000076293945,36.97999954223633,36.119998931884766,36.68000030517578,27.604248046875,5870300
2017-10-31,36.81999969482422,37.72999954223633,36.56999969482422,36.970001220703125,27.822494506835938,4432600
2017-11-01,37.380001068115234,37.630001068115234,36.65999984741211,36.959999084472656,27.814958572387695,2784300
