Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,237.1999969482422,242.57000732421875,236.2100067138672,240.74000549316406,240.74000549316406,1728400
2020-11-03,244.3800048828125,250.4600067138672,241.83999633789062,248.30999755859375,248.30999755859375,1045600
2020-11-04,257.4100036621094,257.8299865722656,241.4600067138672,245.88999938964844,245.88999938964844,2779300
2020-11-05,254.25999450683594,260.5,252.35000610351562,255.9199981689453,255.9199981689453,1467400
2020-11-06,255.3800048828125,261.6000061035156,253.25,259.4100036621094,259.4100036621094,819100
2020-11-09,274.239990234375,276.67999267578125,262.260009765625,262.6099853515625,262.6099853515625,2361800
2020-11-10,259.3800048828125,259.9800109863281,245.8800048828125,247.22000122070312,247.22000122070312,1615300
2020-11-11,252.83999633789062,257.4100036621094,244.3000030517578,246.7899932861328,246.7899932861328,2067600
2020-11-12,247.97999572753906,253.02999877929688,244.69000244140625,245.7100067138672,245.7100067138672,1004500
2020-11-13,254.39999389648438,256.9100036621094,248.6300048828125,251.0,251.0,1518600
2020-11-16,249.3699951171875,251.55999755859375,246.86000061035156,248.7899932861328,248.7899932861328,1087500
2020-11-17,249.24000549316406,253.6699981689453,247.6199951171875,252.7100067138672,252.7100067138672,1015400
2020-11-18,252.38999938964844,255.1300048828125,250.52999877929688,252.22000122070312,252.22000122070312,908600
2020-11-19,250.24000549316406,259.6600036621094,250.24000549316406,256.8800048828125,256.8800048828125,1077600
2020-11-20,256.7300109863281,260.6000061035156,254.08999633789062,254.88999938964844,254.88999938964844,1458500
2020-11-23,255.57000732421875,257.95001220703125,251.60000610351562,257.25,257.25,1337400
2020-11-24,257.7200012207031,260.8900146484375,256.6000061035156,258.9700012207031,258.9700012207031,1587500
2020-11-25,260.989990234375,282.489990234375,260.010009765625,271.239990234375,271.239990234375,3128300
2020-11-27,272.19000244140625,276.4800109863281,270.510009765625,272.80999755859375,272.80999755859375,886900
